Unnamed: 0,Advanced Economies,Austria,Belgium,Bangladesh,Bulgaria,Bosnia and Herzegovina,Belarus,Brazil,Barbados,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,Greece,Guatemala,High Income Countries,Honduras,Croatia,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Sri Lanka,Lithuania,Luxembourg,Latvia,"Moldova, Rep.",Mexico,Middle-Income Countries (MIC),North Macedonia,Malta,Montenegro,Mongolia,EMDE Middle East & N. Africa,Malawi,Malaysia,Nicaragua,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Paraguay,Romania,Russian Federation,EMDE South Asia,Singapore,El Salvador,Serbia,EMDE Sub-Saharan Africa,Slovakia,Slovenia,Sweden,Thailand,Tunisia,Turkey,Uganda,Ukraine,Uruguay,United States,Viet Nam,World (WBG members),South Africa
2003M03,741000000000.0,7110000000.0,6720000000.0,1460000000.0,874000000.0,,,33800000000.0,36905285.0,19600000000.0,5200000000.0,87900000000.0,5990000000.0,559000000.0,252000000.0,4830000000.0,72800000000.0,6280000000.0,134000000000.0,65300000000.0,1380000000.0,,319000000000.0,32600000000.0,342000000.0,5260000000.0,32900000000.0,43000000000.0,2170000000.0,790000000.0,761000000000.0,271000000.0,934000000.0,2300000000.0,23700000000.0,22900000000.0,4710000000.0,219000000.0,2380000000.0,45200000000.0,435000000.0,137000000000.0,2990000000.0,20700000000.0,79100000000.0,,,682000000.0,554000000.0,373000000.0,,26700000000.0,298000000000.0,173000000.0,145000000.0,68606885.0,,,102000000.0,6360000000.0,126000000.0,12700000000.0,14100000000.0,2310000000.0,2940000000.0,6270000000.0,7560000000.0,4350000000.0,,4520000000.0,30400000000.0,27400000000.0,3480000000.0,341000000.0,816000000.0,8880000000.0,1550000000.0,1050000000.0,10400000000.0,7630000000.0,873000000.0,11700000000.0,,2620000000.0,482000000.0,247000000000.0,,1060000000000.0,8400000000.0
2003M04,738000000000.0,7260000000.0,6900000000.0,1410000000.0,862000000.0,,,33700000000.0,38066279.0,19500000000.0,5260000000.0,88200000000.0,6000000000.0,563000000.0,257000000.0,4950000000.0,72500000000.0,6310000000.0,133000000000.0,65700000000.0,1390000000.0,,319000000000.0,32700000000.0,345000000.0,5460000000.0,32900000000.0,42800000000.0,2240000000.0,794000000.0,758000000000.0,290000000.0,953000000.0,2290000000.0,23000000000.0,23100000000.0,4690000000.0,215000000.0,2400000000.0,45800000000.0,408000000.0,135000000000.0,2980000000.0,20300000000.0,79300000000.0,,,611000000.0,566000000.0,377000000.0,,26700000000.0,298000000000.0,154000000.0,150000000.0,55652177.0,,,99018019.0,6590000000.0,129000000.0,12600000000.0,13800000000.0,2100000000.0,2970000000.0,5730000000.0,7620000000.0,4490000000.0,,4640000000.0,30800000000.0,27300000000.0,3090000000.0,325000000.0,861000000.0,9040000000.0,1580000000.0,1030000000.0,10800000000.0,8110000000.0,945000000.0,11300000000.0,,2780000000.0,558000000.0,246000000000.0,,1060000000000.0,8560000000.0
2003M05,736000000000.0,7340000000.0,6650000000.0,1430000000.0,835000000.0,,,33200000000.0,37946917.0,19500000000.0,5250000000.0,89200000000.0,6000000000.0,570000000.0,262000000.0,4840000000.0,72100000000.0,6190000000.0,134000000000.0,65600000000.0,1340000000.0,,319000000000.0,32400000000.0,341000000.0,5270000000.0,32100000000.0,42200000000.0,2260000000.0,790000000.0,756000000000.0,276000000.0,949000000.0,2270000000.0,22600000000.0,23400000000.0,4740000000.0,216000000.0,2400000000.0,44300000000.0,454000000.0,137000000000.0,3020000000.0,20300000000.0,78700000000.0,,,650000000.0,543000000.0,383000000.0,,26800000000.0,298000000000.0,154000000.0,144000000.0,53775446.0,,,102000000.0,7000000000.0,115000000.0,12500000000.0,13700000000.0,1870000000.0,2900000000.0,5440000000.0,7780000000.0,4420000000.0,,4620000000.0,30600000000.0,27400000000.0,3170000000.0,355000000.0,867000000.0,8920000000.0,1580000000.0,1030000000.0,10600000000.0,7750000000.0,940000000.0,11300000000.0,,2740000000.0,564000000.0,245000000000.0,,1060000000000.0,8440000000.0
2003M06,735000000000.0,6680000000.0,6770000000.0,1370000000.0,868000000.0,,,33300000000.0,37278968.0,19400000000.0,5440000000.0,90800000000.0,5830000000.0,568000000.0,252000000.0,4900000000.0,71700000000.0,6270000000.0,136000000000.0,66300000000.0,1340000000.0,,322000000000.0,32500000000.0,344000000.0,5320000000.0,32000000000.0,42500000000.0,2230000000.0,769000000.0,756000000000.0,280000000.0,944000000.0,2330000000.0,23500000000.0,23500000000.0,4760000000.0,215000000.0,2380000000.0,44900000000.0,465000000.0,136000000000.0,3030000000.0,20800000000.0,79000000000.0,,,675000000.0,527000000.0,384000000.0,,26900000000.0,301000000000.0,146000000.0,151000000.0,65591898.0,,,100000000.0,6630000000.0,142000000.0,12200000000.0,13800000000.0,1940000000.0,2950000000.0,5180000000.0,7860000000.0,4240000000.0,,4720000000.0,30400000000.0,27500000000.0,3210000000.0,343000000.0,850000000.0,8950000000.0,1620000000.0,1020000000.0,10600000000.0,8090000000.0,925000000.0,11800000000.0,,2880000000.0,532000000.0,246000000000.0,,1060000000000.0,8480000000.0
2003M07,742000000000.0,7680000000.0,6970000000.0,1410000000.0,883000000.0,,,33100000000.0,37749416.0,19600000000.0,5140000000.0,92600000000.0,5980000000.0,577000000.0,260000000.0,4910000000.0,73100000000.0,6230000000.0,138000000000.0,67600000000.0,1400000000.0,,326000000000.0,32600000000.0,347000000.0,5390000000.0,32600000000.0,42700000000.0,2280000000.0,808000000.0,763000000000.0,290000000.0,949000000.0,2350000000.0,23500000000.0,23800000000.0,4880000000.0,216000000.0,2410000000.0,45500000000.0,468000000.0,137000000000.0,2980000000.0,19900000000.0,78700000000.0,,,738000000.0,551000000.0,393000000.0,,26800000000.0,305000000000.0,158000000.0,150000000.0,66318518.0,,,90339706.0,6930000000.0,153000000.0,12400000000.0,14000000000.0,1960000000.0,2940000000.0,5260000000.0,8150000000.0,4650000000.0,,4660000000.0,31000000000.0,27900000000.0,3150000000.0,331000000.0,856000000.0,9010000000.0,1680000000.0,1040000000.0,10700000000.0,8290000000.0,937000000.0,12000000000.0,,2990000000.0,575000000.0,247000000000.0,,1070000000000.0,8550000000.0
2003M08,737000000000.0,6930000000.0,6780000000.0,1450000000.0,886000000.0,,,33500000000.0,36190190.0,19400000000.0,5570000000.0,94000000000.0,5980000000.0,566000000.0,252000000.0,5010000000.0,71600000000.0,6340000000.0,139000000000.0,67300000000.0,1350000000.0,,327000000000.0,32700000000.0,356000000.0,5370000000.0,32400000000.0,42800000000.0,2120000000.0,802000000.0,759000000000.0,283000000.0,963000000.0,2410000000.0,23200000000.0,23900000000.0,5110000000.0,217000000.0,2370000000.0,44400000000.0,461000000.0,135000000000.0,3010000000.0,20900000000.0,79400000000.0,,,785000000.0,551000000.0,391000000.0,,26800000000.0,305000000000.0,123000000.0,142000000.0,68374216.0,,,116000000.0,6850000000.0,148000000.0,12500000000.0,13800000000.0,2000000000.0,2980000000.0,5280000000.0,8060000000.0,4300000000.0,,4640000000.0,30600000000.0,28100000000.0,3670000000.0,325000000.0,838000000.0,8880000000.0,1620000000.0,1050000000.0,10700000000.0,7750000000.0,941000000.0,12300000000.0,,2960000000.0,544000000.0,246000000000.0,,1070000000000.0,8390000000.0
2003M09,744000000000.0,7330000000.0,6800000000.0,1470000000.0,890000000.0,,,34500000000.0,37026864.0,19700000000.0,5470000000.0,95100000000.0,6040000000.0,579000000.0,262000000.0,5030000000.0,71200000000.0,6480000000.0,141000000000.0,68400000000.0,1420000000.0,,332000000000.0,32500000000.0,356000000.0,5390000000.0,32300000000.0,42900000000.0,2300000000.0,794000000.0,765000000000.0,288000000.0,957000000.0,2390000000.0,23500000000.0,24200000000.0,4640000000.0,220000000.0,2380000000.0,44700000000.0,443000000.0,140000000000.0,3030000000.0,21200000000.0,80500000000.0,,,750000000.0,578000000.0,399000000.0,,26700000000.0,310000000000.0,191000000.0,139000000.0,62572486.0,,,109000000.0,6980000000.0,144000000.0,12500000000.0,14000000000.0,2060000000.0,3020000000.0,5440000000.0,8150000000.0,4430000000.0,,4590000000.0,31400000000.0,28500000000.0,3260000000.0,321000000.0,853000000.0,8850000000.0,1670000000.0,1060000000.0,10800000000.0,8440000000.0,920000000.0,12300000000.0,,3010000000.0,615000000.0,248000000000.0,,1080000000000.0,8370000000.0
2003M10,755000000000.0,7910000000.0,6840000000.0,1460000000.0,908000000.0,,,34600000000.0,36383324.0,19900000000.0,5300000000.0,96900000000.0,6010000000.0,587000000.0,262000000.0,5060000000.0,73200000000.0,6350000000.0,144000000000.0,68900000000.0,1410000000.0,,335000000000.0,33000000000.0,362000000.0,5380000000.0,33100000000.0,43700000000.0,2270000000.0,829000000.0,776000000000.0,295000000.0,962000000.0,2400000000.0,23200000000.0,24100000000.0,5300000000.0,226000000.0,2510000000.0,45200000000.0,468000000.0,142000000000.0,3180000000.0,21800000000.0,80700000000.0,,,772000000.0,583000000.0,401000000.0,,26900000000.0,313000000000.0,166000000.0,148000000.0,65205132.0,,,103000000.0,7120000000.0,143000000.0,13000000000.0,14300000000.0,2100000000.0,2990000000.0,5640000000.0,8320000000.0,4610000000.0,,4580000000.0,31700000000.0,28400000000.0,3820000000.0,318000000.0,856000000.0,8870000000.0,1690000000.0,1080000000.0,10700000000.0,8720000000.0,932000000.0,12200000000.0,,3020000000.0,671000000.0,248000000000.0,,1090000000000.0,8390000000.0
2003M11,754000000000.0,7040000000.0,6800000000.0,1450000000.0,917000000.0,,,35100000000.0,36972643.0,19900000000.0,5290000000.0,98700000000.0,6240000000.0,576000000.0,254000000.0,5130000000.0,73700000000.0,6300000000.0,143000000000.0,68000000000.0,1360000000.0,,334000000000.0,32800000000.0,369000000.0,5460000000.0,32500000000.0,43100000000.0,2180000000.0,803000000.0,775000000000.0,280000000.0,948000000.0,2440000000.0,20300000000.0,24600000000.0,5300000000.0,220000000.0,2380000000.0,45700000000.0,460000000.0,142000000000.0,3180000000.0,21800000000.0,81000000000.0,,,768000000.0,554000000.0,400000000.0,,26700000000.0,312000000000.0,165000000.0,150000000.0,61887096.0,,,111000000.0,7260000000.0,136000000.0,12700000000.0,14100000000.0,1850000000.0,2950000000.0,6120000000.0,8270000000.0,4340000000.0,,4590000000.0,31000000000.0,28600000000.0,3310000000.0,317000000.0,816000000.0,8970000000.0,1700000000.0,1090000000.0,10700000000.0,8480000000.0,905000000.0,12200000000.0,,2930000000.0,619000000.0,250000000000.0,,1090000000000.0,8490000000.0
2003M12,756000000000.0,7050000000.0,7030000000.0,1480000000.0,907000000.0,,,34600000000.0,38529197.0,19900000000.0,5230000000.0,100000000000.0,6160000000.0,587000000.0,262000000.0,5250000000.0,74000000000.0,6210000000.0,149000000000.0,70100000000.0,1450000000.0,,343000000000.0,32600000000.0,365000000.0,5370000000.0,32700000000.0,43100000000.0,2300000000.0,794000000.0,777000000000.0,309000000.0,938000000.0,2560000000.0,24600000000.0,24600000000.0,5030000000.0,219000000.0,2440000000.0,45700000000.0,520000000.0,143000000000.0,3250000000.0,22200000000.0,81000000000.0,,,800000000.0,562000000.0,408000000.0,,27200000000.0,321000000000.0,144000000.0,151000000.0,68381108.0,,,115000000.0,7250000000.0,140000000.0,12400000000.0,14200000000.0,2000000000.0,2990000000.0,6230000000.0,8400000000.0,4510000000.0,,4620000000.0,32400000000.0,28800000000.0,3290000000.0,326000000.0,873000000.0,8910000000.0,1800000000.0,1050000000.0,10800000000.0,8810000000.0,961000000.0,12400000000.0,,3000000000.0,624000000.0,250000000000.0,,1100000000000.0,8420000000.0
2004M01,758000000000.0,7510000000.0,6900000000.0,1560000000.0,936000000.0,,,35200000000.0,37393909.0,19800000000.0,5400000000.0,101000000000.0,6150000000.0,583000000.0,264000000.0,5240000000.0,74100000000.0,6240000000.0,149000000000.0,70500000000.0,1410000000.0,,345000000000.0,32600000000.0,367000000.0,5400000000.0,32900000000.0,43600000000.0,2240000000.0,813000000.0,780000000000.0,283000000.0,907000000.0,2450000000.0,24400000000.0,24900000000.0,4810000000.0,223000000.0,2580000000.0,45800000000.0,483000000.0,143000000000.0,3280000000.0,22100000000.0,82000000000.0,,,748000000.0,561000000.0,407000000.0,,27300000000.0,323000000000.0,151000000.0,146000000.0,68827361.0,,,98289519.0,7540000000.0,139000000.0,13100000000.0,14000000000.0,1990000000.0,3160000000.0,6550000000.0,8640000000.0,4420000000.0,,4660000000.0,32400000000.0,29200000000.0,3880000000.0,331000000.0,867000000.0,9020000000.0,1590000000.0,1080000000.0,11000000000.0,8250000000.0,966000000.0,12600000000.0,,2980000000.0,640000000.0,251000000000.0,,1110000000000.0,8550000000.0
2004M02,761000000000.0,7520000000.0,6990000000.0,1380000000.0,963000000.0,,,35700000000.0,38063434.0,19800000000.0,5420000000.0,102000000000.0,6180000000.0,586000000.0,263000000.0,5410000000.0,74300000000.0,6240000000.0,148000000000.0,71700000000.0,1420000000.0,,346000000000.0,32900000000.0,373000000.0,5500000000.0,33200000000.0,43500000000.0,2230000000.0,827000000.0,784000000000.0,293000000.0,979000000.0,2470000000.0,23100000000.0,25200000000.0,4860000000.0,228000000.0,2540000000.0,45700000000.0,491000000.0,143000000000.0,3330000000.0,23200000000.0,82700000000.0,,,791000000.0,580000000.0,408000000.0,,27300000000.0,323000000000.0,150000000.0,144000000.0,71395141.0,,,116000000.0,7630000000.0,137000000.0,13100000000.0,14000000000.0,1970000000.0,3160000000.0,5590000000.0,8860000000.0,4430000000.0,,4710000000.0,33000000000.0,29400000000.0,3590000000.0,333000000.0,881000000.0,9080000000.0,1730000000.0,1070000000.0,10900000000.0,8290000000.0,958000000.0,12700000000.0,,3090000000.0,657000000.0,252000000000.0,,1110000000000.0,8580000000.0
2004M03,759000000000.0,7810000000.0,7040000000.0,1510000000.0,965000000.0,,,35900000000.0,40927748.0,20000000000.0,5460000000.0,104000000000.0,6280000000.0,603000000.0,270000000.0,5360000000.0,73700000000.0,6320000000.0,151000000000.0,71700000000.0,1540000000.0,,350000000000.0,33200000000.0,367000000.0,5500000000.0,33100000000.0,43600000000.0,2340000000.0,833000000.0,781000000000.0,304000000.0,984000000.0,2470000000.0,23500000000.0,24700000000.0,5000000000.0,238000000.0,2600000000.0,44700000000.0,539000000.0,142000000000.0,3370000000.0,22900000000.0,83900000000.0,,,776000000.0,616000000.0,416000000.0,,27900000000.0,328000000000.0,158000000.0,151000000.0,68144123.0,,,130000000.0,7580000000.0,144000000.0,13100000000.0,14200000000.0,2040000000.0,3280000000.0,5840000000.0,9010000000.0,4590000000.0,,4650000000.0,32700000000.0,29000000000.0,3440000000.0,346000000.0,947000000.0,9240000000.0,1680000000.0,1090000000.0,10800000000.0,8070000000.0,979000000.0,12800000000.0,,3120000000.0,660000000.0,251000000000.0,,1110000000000.0,8720000000.0
2004M04,766000000000.0,7590000000.0,7210000000.0,1510000000.0,972000000.0,,,36200000000.0,38266324.0,20000000000.0,5570000000.0,105000000000.0,6220000000.0,599000000.0,270000000.0,5440000000.0,74700000000.0,6440000000.0,152000000000.0,72300000000.0,1460000000.0,,353000000000.0,33100000000.0,371000000.0,5540000000.0,33100000000.0,43800000000.0,2300000000.0,813000000.0,788000000000.0,289000000.0,972000000.0,2450000000.0,23700000000.0,25900000000.0,5070000000.0,245000000.0,2550000000.0,45600000000.0,501000000.0,145000000000.0,3340000000.0,23100000000.0,84000000000.0,,,782000000.0,581000000.0,421000000.0,,27800000000.0,330000000000.0,150000000.0,160000000.0,81058571.0,,,120000000.0,7580000000.0,144000000.0,13000000000.0,13900000000.0,2130000000.0,3260000000.0,5580000000.0,9200000000.0,4410000000.0,,4560000000.0,33000000000.0,30400000000.0,3750000000.0,331000000.0,885000000.0,9040000000.0,1680000000.0,1100000000.0,11200000000.0,8830000000.0,971000000.0,13000000000.0,,3190000000.0,632000000.0,252000000000.0,,1120000000000.0,8550000000.0
2004M05,767000000000.0,7670000000.0,7090000000.0,1530000000.0,985000000.0,,,36600000000.0,38109417.0,19900000000.0,5750000000.0,105000000000.0,6320000000.0,590000000.0,251000000.0,5410000000.0,75400000000.0,6400000000.0,152000000000.0,72500000000.0,1390000000.0,,353000000000.0,33300000000.0,379000000.0,5680000000.0,32900000000.0,43100000000.0,2240000000.0,807000000.0,790000000000.0,297000000.0,967000000.0,2460000000.0,23500000000.0,25700000000.0,4820000000.0,243000000.0,2550000000.0,45500000000.0,471000000.0,145000000000.0,3360000000.0,23400000000.0,84500000000.0,,,722000000.0,548000000.0,412000000.0,,27800000000.0,330000000000.0,146000000.0,142000000.0,77971900.0,,,115000000.0,7690000000.0,154000000.0,13100000000.0,14000000000.0,2210000000.0,3210000000.0,5130000000.0,8950000000.0,4300000000.0,,4750000000.0,32900000000.0,30200000000.0,3850000000.0,362000000.0,906000000.0,9540000000.0,1690000000.0,1070000000.0,11100000000.0,8740000000.0,949000000.0,13400000000.0,,3110000000.0,635000000.0,254000000000.0,,1120000000000.0,9030000000.0
2004M06,766000000000.0,7550000000.0,7230000000.0,1560000000.0,984000000.0,,,36700000000.0,39257097.0,20200000000.0,5850000000.0,105000000000.0,6350000000.0,602000000.0,263000000.0,5390000000.0,74800000000.0,6320000000.0,152000000000.0,73100000000.0,1480000000.0,,355000000000.0,33400000000.0,379000000.0,5750000000.0,33200000000.0,43000000000.0,2270000000.0,845000000.0,789000000000.0,311000000.0,969000000.0,2510000000.0,23500000000.0,25800000000.0,4940000000.0,240000000.0,2600000000.0,45300000000.0,522000000.0,145000000000.0,3440000000.0,22800000000.0,85100000000.0,,,789000000.0,627000000.0,408000000.0,,27900000000.0,332000000000.0,149000000.0,145000000.0,76518797.0,,,101000000.0,7740000000.0,146000000.0,13100000000.0,14900000000.0,2280000000.0,3290000000.0,5120000000.0,8890000000.0,4310000000.0,,4650000000.0,33400000000.0,30500000000.0,3790000000.0,351000000.0,923000000.0,9280000000.0,1680000000.0,1080000000.0,11100000000.0,9050000000.0,953000000.0,13200000000.0,,3230000000.0,674000000.0,252000000000.0,,1120000000000.0,8790000000.0
2004M07,770000000000.0,7990000000.0,7400000000.0,1570000000.0,985000000.0,,,36900000000.0,37852996.0,20000000000.0,5650000000.0,107000000000.0,6440000000.0,606000000.0,260000000.0,5480000000.0,75800000000.0,6290000000.0,155000000000.0,73200000000.0,1480000000.0,,359000000000.0,33400000000.0,388000000.0,5580000000.0,33400000000.0,42900000000.0,2300000000.0,854000000.0,793000000000.0,302000000.0,963000000.0,2480000000.0,24000000000.0,26500000000.0,5490000000.0,236000000.0,2560000000.0,45400000000.0,506000000.0,147000000000.0,3450000000.0,22500000000.0,85200000000.0,,,807000000.0,583000000.0,412000000.0,,27800000000.0,336000000000.0,156000000.0,144000000.0,71336007.0,,,116000000.0,7710000000.0,151000000.0,13500000000.0,13700000000.0,2230000000.0,3360000000.0,4970000000.0,8820000000.0,4440000000.0,,4730000000.0,33300000000.0,31100000000.0,3720000000.0,340000000.0,901000000.0,9390000000.0,1660000000.0,1090000000.0,10600000000.0,9170000000.0,986000000.0,13400000000.0,,3290000000.0,649000000.0,254000000000.0,,1130000000000.0,8880000000.0
2004M08,763000000000.0,7930000000.0,7210000000.0,1570000000.0,989000000.0,,,37300000000.0,37562074.0,20100000000.0,5990000000.0,109000000000.0,6370000000.0,593000000.0,251000000.0,5480000000.0,75000000000.0,6290000000.0,157000000000.0,73500000000.0,1430000000.0,,362000000000.0,33000000000.0,396000000.0,5740000000.0,32200000000.0,42200000000.0,2140000000.0,851000000.0,785000000000.0,301000000.0,975000000.0,2480000000.0,24100000000.0,26800000000.0,4390000000.0,233000000.0,2620000000.0,44300000000.0,517000000.0,146000000000.0,3550000000.0,22900000000.0,85600000000.0,,,810000000.0,593000000.0,407000000.0,,27700000000.0,339000000000.0,157000000.0,145000000.0,67577820.0,,,111000000.0,7770000000.0,143000000.0,13000000000.0,12500000000.0,2260000000.0,3250000000.0,4830000000.0,8850000000.0,4190000000.0,,4780000000.0,33700000000.0,31500000000.0,3810000000.0,335000000.0,863000000.0,9570000000.0,1680000000.0,1100000000.0,11200000000.0,8880000000.0,952000000.0,13300000000.0,,3240000000.0,646000000.0,254000000000.0,,1130000000000.0,9060000000.0
2004M09,768000000000.0,7930000000.0,7370000000.0,1550000000.0,1020000000.0,,,37500000000.0,39318555.0,20200000000.0,6040000000.0,111000000000.0,6250000000.0,602000000.0,265000000.0,5460000000.0,74800000000.0,6310000000.0,160000000000.0,73200000000.0,1470000000.0,,366000000000.0,33500000000.0,393000000.0,5720000000.0,33300000000.0,42100000000.0,2270000000.0,837000000.0,791000000000.0,294000000.0,977000000.0,2500000000.0,24600000000.0,27300000000.0,4930000000.0,237000000.0,2600000000.0,45000000000.0,524000000.0,146000000000.0,3540000000.0,23100000000.0,85900000000.0,,,836000000.0,590000000.0,415000000.0,,27800000000.0,342000000000.0,152000000.0,143000000.0,71444903.0,,,116000000.0,7640000000.0,143000000.0,13300000000.0,13600000000.0,2260000000.0,3330000000.0,5550000000.0,8920000000.0,4300000000.0,,4670000000.0,33600000000.0,32000000000.0,3640000000.0,330000000.0,909000000.0,9490000000.0,1710000000.0,1110000000.0,11200000000.0,9350000000.0,989000000.0,13100000000.0,,3300000000.0,668000000.0,255000000000.0,,1140000000000.0,8980000000.0
2004M10,770000000000.0,7860000000.0,7560000000.0,1560000000.0,992000000.0,,,37300000000.0,39641654.0,20200000000.0,5920000000.0,113000000000.0,6470000000.0,599000000.0,260000000.0,5520000000.0,75800000000.0,6170000000.0,163000000000.0,72600000000.0,1440000000.0,,368000000000.0,33200000000.0,396000000.0,5730000000.0,33600000000.0,42100000000.0,2120000000.0,841000000.0,793000000000.0,295000000.0,966000000.0,2530000000.0,25400000000.0,27300000000.0,4970000000.0,245000000.0,2730000000.0,45400000000.0,514000000.0,144000000000.0,3600000000.0,23100000000.0,85900000000.0,,,838000000.0,571000000.0,413000000.0,,27900000000.0,345000000000.0,139000000.0,142000000.0,71874493.0,,,120000000.0,7690000000.0,146000000.0,13200000000.0,14200000000.0,2310000000.0,3360000000.0,5660000000.0,8950000000.0,4190000000.0,,4720000000.0,33300000000.0,32000000000.0,3910000000.0,325000000.0,882000000.0,9470000000.0,1700000000.0,1100000000.0,11100000000.0,9710000000.0,959000000.0,12600000000.0,,3240000000.0,696000000.0,257000000000.0,,1140000000000.0,8950000000.0
